x,T,p,rho,U_0,U_1,U_2
0.658125,2,0.1,0.125,-5.8785e-16,0,0
0.659375,2,0.1,0.125,-5.8785e-16,0,0
0.660625,2,0.1,0.125,-4.06109e-16,0,0
0.661875,2,0.1,0.125,-4.06109e-16,0,0
0.663125,2,0.1,0.125,-6.35016e-16,0,0
0.664375,2,0.1,0.125,-6.35016e-16,0,0
0.665625,2,0.1,0.125,-9.35138e-16,0,0
0.666875,2,0.1,0.125,-9.35138e-16,0,0
0.668125,2,0.1,0.125,-5.41542e-16,0,0
0.669375,2,0.1,0.125,-5.41542e-16,0,0
0.670625,2,0.1,0.125,-3.16864e-16,0,0
0.671875,2,0.1,0.125,-3.16864e-16,0,0
0.673125,2,0.1,0.125,-8.07112e-16,0,0
0.674375,2,0.1,0.125,-8.07112e-16,0,0
0.675625,2,0.1,0.125,-1.22134e-15,0,0
0.676875,2,0.1,0.125,-1.22134e-15,0,0
0.678125,2,0.1,0.125,-1.042e-15,0,0
0.679375,2,0.1,0.125,-1.042e-15,0,0
0.680625,2,0.1,0.125,-9.19237e-16,0,0
0.681875,2,0.1,0.125,-9.19237e-16,0,0
0.683125,2,0.1,0.125,-1.08188e-15,0,0
0.684375,2,0.1,0.125,-1.08188e-15,0,0
0.685625,2,0.1,0.125,-3.67422e-16,0,0
0.686875,2,0.1,0.125,-3.67422e-16,0,0
0.688125,2,0.1,0.125,5.3308e-16,0,0
0.689375,2,0.1,0.125,5.3308e-16,0,0
0.690625,2,0.1,0.125,4.45535e-16,0,0
0.691875,2,0.1,0.125,4.45535e-16,0,0
0.693125,2,0.1,0.125,9.49716e-18,0,0
0.694375,2,0.1,0.125,9.49716e-18,0,0
0.695625,2,0.1,0.125,2.53031e-17,0,0
0.696875,2,0.1,0.125,2.53031e-17,0,0
0.698125,2,0.1,0.125,6.77315e-16,0,0
0.699375,2,0.1,0.125,6.77315e-16,0,0
0.700625,2,0.1,0.125,7.03436e-16,0,0
0.701875,2,0.1,0.125,7.03436e-16,0,0
0.703125,2,0.1,0.125,7.73016e-16,0,0
0.704375,2,0.1,0.125,7.73016e-16,0,0
0.705625,2,0.1,0.125,1.0614e-15,0,0
0.706875,2,0.1,0.125,1.0614e-15,0,0
0.708125,2,0.1,0.125,5.71287e-16,0,0
0.709375,2,0.1,0.125,5.71287e-16,0,0
0.710625,2,0.1,0.125,3.14228e-17,0,0
0.711875,2,0.1,0.125,3.14228e-17,0,0
0.713125,2,0.1,0.125,-4.69614e-16,0,0
0.714375,2,0.1,0.125,-4.69614e-16,0,0
0.715625,2,0.1,0.125,-4.32557e-16,0,0
0.716875,2,0.1,0.125,-4.32557e-16,0,0
0.718125,2,0.1,0.125,-5.79172e-16,0,0
0.719375,2,0.1,0.125,-5.79172e-16,0,0
0.720625,2,0.1,0.125,-5.79162e-16,0,0
0.721875,2,0.1,0.125,-5.79162e-16,0,0
0.723125,2,0.1,0.125,1.28043e-16,0,0
0.724375,2,0.1,0.125,1.28043e-16,0,0
0.725625,2,0.1,0.125,7.67766e-16,0,0
0.726875,2,0.1,0.125,7.67766e-16,0,0
0.728125,2,0.1,0.125,5.15956e-16,0,0
0.729375,2,0.1,0.125,5.15956e-16,0,0
0.730625,2,0.1,0.125,4.57912e-16,0,0
0.731875,2,0.1,0.125,4.57912e-16,0,0
0.733125,2,0.1,0.125,3.38344e-16,0,0
0.734375,2,0.1,0.125,3.38344e-16,0,0
0.735625,2,0.1,0.125,8.64674e-17,0,0
0.736875,2,0.1,0.125,8.64674e-17,0,0
0.738125,2,0.1,0.125,-3.5723e-16,0,0
0.739375,2,0.1,0.125,-3.5723e-16,0,0
0.740625,2,0.1,0.125,-1.05653e-15,0,0
0.741875,2,0.1,0.125,-1.05653e-15,0,0
0.743125,2,0.1,0.125,-1.41231e-15,0,0
0.744375,2,0.1,0.125,-1.41231e-15,0,0
0.745625,2,0.1,0.125,-1.50978e-15,0,0
0.746875,2,0.1,0.125,-1.50978e-15,0,0
0.748125,2,0.1,0.125,-1.16769e-15,0,0
0.749375,2,0.1,0.125,-1.16769e-15,0,0
0.750625,2,0.1,0.125,-1.2767e-16,0,0
0.751875,2,0.1,0.125,-1.2767e-16,0,0
0.753125,2,0.1,0.125,7.21788e-16,0,0
0.754375,2,0.1,0.125,7.21788e-16,0,0
0.755625,2,0.1,0.125,6.83627e-16,0,0
0.756875,2,0.1,0.125,6.83627e-16,0,0
0.758125,2,0.1,0.125,3.6872e-16,0,0
0.759375,2,0.1,0.125,3.6872e-16,0,0
0.760625,2,0.1,0.125,7.0559e-16,0,0
0.761875,2,0.1,0.125,7.0559e-16,0,0
0.763125,2,0.1,0.125,1.52904e-15,0,0
0.764375,2,0.1,0.125,1.52904e-15,0,0
0.765625,2,0.1,0.125,1.75384e-15,0,0
0.766875,2,0.1,0.125,1.75384e-15,0,0
0.768125,2,0.1,0.125,1.36221e-15,0,0
0.769375,2,0.1,0.125,1.36221e-15,0,0
0.770625,2,0.1,0.125,1.10548e-15,0,0
0.771875,2,0.1,0.125,1.10548e-15,0,0
0.773125,2,0.1,0.125,9.17323e-16,0,0
0.774375,2,0.1,0.125,9.17323e-16,0,0
0.775625,2,0.1,0.125,8.39792e-16,0,0
0.776875,2,0.1,0.125,8.39792e-16,0,0
0.778125,2,0.1,0.125,7.15829e-16,0,0
0.779375,2,0.1,0.125,7.15829e-16,0,0
0.780625,2,0.1,0.125,-4.13036e-16,0,0
0.781875,2,0.1,0.125,-4.13036e-16,0,0
0.783125,2,0.1,0.125,-1.73489e-15,0,0
0.784375,2,0.1,0.125,-1.73489e-15,0,0
0.785625,2,0.1,0.125,-1.85e-15,0,0
0.786875,2,0.1,0.125,-1.85e-15,0,0
0.788125,2,0.1,0.125,-1.92645e-15,0,0
0.789375,2,0.1,0.125,-1.92645e-15,0,0
0.790625,2,0.1,0.125,-1.90566e-15,0,0
0.791875,2,0.1,0.125,-1.90566e-15,0,0
0.793125,2,0.1,0.125,-1.28437e-15,0,0
0.794375,2,0.1,0.125,-1.28437e-15,0,0
0.795625,2,0.1,0.125,-9.63572e-16,0,0
0.796875,2,0.1,0.125,-9.63572e-16,0,0
0.798125,2,0.1,0.125,-9.72678e-16,0,0
0.799375,2,0.1,0.125,-9.72678e-16,0,0
0.800625,2,0.1,0.125,-7.66756e-16,0,0
0.801875,2,0.1,0.125,-7.66756e-16,0,0
0.803125,2,0.1,0.125,-7.8996e-16,0,0
0.804375,2,0.1,0.125,-7.8996e-16,0,0
0.805625,2,0.1,0.125,-4.70448e-16,0,0
0.806875,2,0.1,0.125,-4.70448e-16,0,0
0.808125,2,0.1,0.125,2.77646e-16,0,0
0.809375,2,0.1,0.125,2.77646e-16,0,0
0.810625,2,0.1,0.125,7.43322e-16,0,0
0.811875,2,0.1,0.125,7.43322e-16,0,0
0.813125,2,0.1,0.125,9.00528e-16,0,0
0.814375,2,0.1,0.125,9.00528e-16,0,0
0.815625,2,0.1,0.125,8.45677e-16,0,0
0.816875,2,0.1,0.125,8.45677e-16,0,0
0.818125,2,0.1,0.125,3.49063e-16,0,0
0.819375,2,0.1,0.125,3.49063e-16,0,0
0.820625,2,0.1,0.125,1.21319e-16,0,0
0.821875,2,0.1,0.125,1.21319e-16,0,0
0.823125,2,0.1,0.125,5.92872e-16,0,0
0.824375,2,0.1,0.125,5.92872e-16,0,0
0.825625,2,0.1,0.125,6.40487e-16,0,0
0.826875,2,0.1,0.125,6.40487e-16,0,0
0.828125,2,0.1,0.125,1.13089e-16,0,0
0.829375,2,0.1,0.125,1.13089e-16,0,0
0.830625,2,0.1,0.125,2.09632e-16,0,0
0.831875,2,0.1,0.125,2.09632e-16,0,0
0.833125,2,0.1,0.125,3.66975e-16,0,0
0.834375,2,0.1,0.125,3.66975e-16,0,0
0.835625,2,0.1,0.125,2.82875e-16,0,0
0.836875,2,0.1,0.125,2.82875e-16,0,0
0.838125,2,0.1,0.125,1.00228e-15,0,0
0.839375,2,0.1,0.125,1.00228e-15,0,0
0.840625,2,0.1,0.125,1.74853e-15,0,0
0.841875,2,0.1,0.125,1.74853e-15,0,0
0.843125,2,0.1,0.125,1.92014e-15,0,0
0.844375,2,0.1,0.125,1.92014e-15,0,0
0.845625,2,0.1,0.125,8.59404e-16,0,0
0.846875,2,0.1,0.125,8.59404e-16,0,0
0.848125,2,0.1,0.125,-4.76987e-16,0,0
0.849375,2,0.1,0.125,-4.76987e-16,0,0
0.850625,2,0.1,0.125,-1.01636e-15,0,0
0.851875,2,0.1,0.125,-1.01636e-15,0,0
0.853125,2,0.1,0.125,-1.06346e-15,0,0
0.854375,2,0.1,0.125,-1.06346e-15,0,0
0.855625,2,0.1,0.125,-1.14078e-15,0,0
0.856875,2,0.1,0.125,-1.14078e-15,0,0
0.858125,2,0.1,0.125,-3.54267e-16,0,0
0.859375,2,0.1,0.125,-3.54267e-16,0,0
0.860625,2,0.1,0.125,5.85387e-16,0,0
0.861875,2,0.1,0.125,5.85387e-16,0,0
0.863125,2,0.1,0.125,8.84744e-16,0,0
0.864375,2,0.1,0.125,8.84744e-16,0,0
0.865625,2,0.1,0.125,9.3371e-16,0,0
0.866875,2,0.1,0.125,9.3371e-16,0,0
0.868125,2,0.1,0.125,8.74726e-16,0,0
0.869375,2,0.1,0.125,8.74726e-16,0,0
0.870625,2,0.1,0.125,7.38291e-16,0,0
0.871875,2,0.1,0.125,7.38291e-16,0,0
0.873125,2,0.1,0.125,-1.71302e-16,0,0
0.874375,2,0.1,0.125,-1.71302e-16,0,0
0.875625,2,0.1,0.125,-1.33201e-15,0,0
0.876875,2,0.1,0.125,-1.33201e-15,0,0
0.878125,2,0.1,0.125,-1.69082e-15,0,0
0.879375,2,0.1,0.125,-1.69082e-15,0,0
0.880625,2,0.1,0.125,-1.24478e-15,0,0
0.881875,2,0.1,0.125,-1.24478e-15,0,0
0.883125,2,0.1,0.125,-1.12744e-15,0,0
0.884375,2,0.1,0.125,-1.12744e-15,0,0
0.885625,2,0.1,0.125,-7.30422e-16,0,0
0.886875,2,0.1,0.125,-7.30422e-16,0,0
0.888125,2,0.1,0.125,-1.9446e-16,0,0
0.889375,2,0.1,0.125,-1.9446e-16,0,0
0.890625,2,0.1,0.125,-4.08136e-16,0,0
0.891875,2,0.1,0.125,-4.08136e-16,0,0
0.893125,2,0.1,0.125,-4.63814e-16,0,0
0.894375,2,0.1,0.125,-4.63814e-16,0,0
0.895625,2,0.1,0.125,-3.66295e-16,0,0
0.896875,2,0.1,0.125,-3.66295e-16,0,0
0.898125,2,0.1,0.125,-4.04818e-16,0,0
0.899375,2,0.1,0.125,-4.04818e-16,0,0
0.900625,2,0.1,0.125,3.95338e-16,0,0
0.901875,2,0.1,0.125,3.95338e-16,0,0
0.903125,2,0.1,0.125,1.04721e-15,0,0
0.904375,2,0.1,0.125,1.04721e-15,0,0
0.905625,2,0.1,0.125,4.8954e-16,0,0
0.906875,2,0.1,0.125,4.8954e-16,0,0
0.908125,2,0.1,0.125,-4.57898e-16,0,0
0.909375,2,0.1,0.125,-4.57898e-16,0,0
0.910625,2,0.1,0.125,7.81485e-17,0,0
0.911875,2,0.1,0.125,7.81485e-17,0,0
0.913125,2,0.1,0.125,4.8271e-16,0,0
0.914375,2,0.1,0.125,4.8271e-16,0,0
0.915625,2,0.1,0.125,-3.54891e-16,0,0
0.916875,2,0.1,0.125,-3.54891e-16,0,0
0.918125,2,0.1,0.125,8.76992e-17,0,0
0.919375,2,0.1,0.125,8.76992e-17,0,0
0.920625,2,0.1,0.125,3.10161e-16,0,0
0.921875,2,0.1,0.125,3.10161e-16,0,0
0.923125,2,0.1,0.125,2.37094e-16,0,0
0.924375,2,0.1,0.125,2.37094e-16,0,0
0.925625,2,0.1,0.125,6.60501e-16,0,0
0.926875,2,0.1,0.125,6.60501e-16,0,0
0.928125,2,0.1,0.125,1.55716e-15,0,0
0.929375,2,0.1,0.125,1.55716e-15,0,0
0.930625,2,0.1,0.125,1.6423e-15,0,0
0.931875,2,0.1,0.125,1.6423e-15,0,0
0.933125,2,0.1,0.125,7.84673e-16,0,0
0.934375,2,0.1,0.125,7.84673e-16,0,0
0.935625,2,0.1,0.125,4.77842e-17,0,0
0.936875,2,0.1,0.125,4.77842e-17,0,0
0.938125,2,0.1,0.125,3.80954e-17,0,0
0.939375,2,0.1,0.125,3.80954e-17,0,0
0.940625,2,0.1,0.125,3.3721e-16,0,0
0.941875,2,0.1,0.125,3.3721e-16,0,0
0.943125,2,0.1,0.125,6.92594e-16,0,0
0.944375,2,0.1,0.125,6.92594e-16,0,0
0.945625,2,0.1,0.125,5.11159e-16,0,0
0.946875,2,0.1,0.125,5.11159e-16,0,0
0.948125,2,0.1,0.125,5.63432e-16,0,0
0.949375,2,0.1,0.125,5.63432e-16,0,0
0.950625,2,0.1,0.125,5.70047e-17,0,0
0.951875,2,0.1,0.125,5.70047e-17,0,0
0.953125,2,0.1,0.125,-1.00742e-15,0,0
0.954375,2,0.1,0.125,-1.00742e-15,0,0
0.955625,2,0.1,0.125,-1.68793e-15,0,0
0.956875,2,0.1,0.125,-1.68793e-15,0,0
0.958125,2,0.1,0.125,-2.0681e-15,0,0
0.959375,2,0.1,0.125,-2.0681e-15,0,0
0.960625,2,0.1,0.125,-2.04686e-15,0,0
0.961875,2,0.1,0.125,-2.04686e-15,0,0
0.963125,2,0.1,0.125,-9.97251e-16,0,0
0.964375,2,0.1,0.125,-9.97251e-16,0,0
0.965625,2,0.1,0.125,5.33058e-17,0,0
0.966875,2,0.1,0.125,5.33058e-17,0,0
0.968125,2,0.1,0.125,6.34208e-16,0,0
0.969375,2,0.1,0.125,6.34208e-16,0,0
0.970625,2,0.1,0.125,9.31044e-16,0,0
0.971875,2,0.1,0.125,9.31044e-16,0,0
0.973125,2,0.1,0.125,8.75575e-16,0,0
0.974375,2,0.1,0.125,8.75575e-16,0,0
0.975625,2,0.1,0.125,4.90595e-16,0,0
0.976875,2,0.1,0.125,4.90595e-16,0,0
0.978125,2,0.1,0.125,-9.86739e-17,0,0
0.979375,2,0.1,0.125,-9.86739e-17,0,0
0.980625,2,0.1,0.125,-1.70731e-17,0,0
0.981875,2,0.1,0.125,-1.70731e-17,0,0
0.983125,2,0.1,0.125,3.38905e-16,0,0
0.984375,2,0.1,0.125,3.38905e-16,0,0
0.985625,2,0.1,0.125,2.17319e-16,0,0
0.986875,2,0.1,0.125,2.17319e-16,0,0
0.988125,2,0.1,0.125,7.44707e-17,0,0
0.989375,2,0.1,0.125,7.44707e-17,0,0
0.990625,2,0.1,0.125,-2.84043e-16,0,0
0.991875,2,0.1,0.125,-2.84043e-16,0,0
0.993125,2,0.1,0.125,-5.62833e-16,0,0
0.994375,2,0.1,0.125,-5.62833e-16,0,0
0.995625,2,0.1,0.125,6.67362e-17,0,0
0.996875,2,0.1,0.125,6.67362e-17,0,0
0.998125,2,0.1,0.125,5.88e-16,0,0
0.999375,2,0.1,0.125,5.88e-16,0,0
