x,T,p,rho,U_0,U_1,U_2
0.648125,2,0.1,0.125,4.82769e-15,0,0
0.649375,2,0.1,0.125,4.82769e-15,0,0
0.650625,2,0.1,0.125,1.06236e-15,0,0
0.651875,2,0.1,0.125,1.06236e-15,0,0
0.653125,2,0.1,0.125,2.26639e-16,0,0
0.654375,2,0.1,0.125,2.26639e-16,0,0
0.655625,2,0.1,0.125,-1.10316e-16,0,0
0.656875,2,0.1,0.125,-1.10316e-16,0,0
0.658125,2,0.1,0.125,2.68434e-16,0,0
0.659375,2,0.1,0.125,2.68434e-16,0,0
0.660625,2,0.1,0.125,7.65366e-19,0,0
0.661875,2,0.1,0.125,7.65366e-19,0,0
0.663125,2,0.1,0.125,-4.56203e-16,0,0
0.664375,2,0.1,0.125,-4.56203e-16,0,0
0.665625,2,0.1,0.125,-5.0392e-16,0,0
0.666875,2,0.1,0.125,-5.0392e-16,0,0
0.668125,2,0.1,0.125,-1.13359e-15,0,0
0.669375,2,0.1,0.125,-1.13359e-15,0,0
0.670625,2,0.1,0.125,-1.06628e-15,0,0
0.671875,2,0.1,0.125,-1.06628e-15,0,0
0.673125,2,0.1,0.125,-3.89914e-16,0,0
0.674375,2,0.1,0.125,-3.89914e-16,0,0
0.675625,2,0.1,0.125,-3.38758e-16,0,0
0.676875,2,0.1,0.125,-3.38758e-16,0,0
0.678125,2,0.1,0.125,-1.85679e-16,0,0
0.679375,2,0.1,0.125,-1.85679e-16,0,0
0.680625,2,0.1,0.125,2.45407e-16,0,0
0.681875,2,0.1,0.125,2.45407e-16,0,0
0.683125,2,0.1,0.125,-4.61807e-17,0,0
0.684375,2,0.1,0.125,-4.61807e-17,0,0
0.685625,2,0.1,0.125,-5.99905e-18,0,0
0.686875,2,0.1,0.125,-5.99905e-18,0,0
0.688125,2,0.1,0.125,2.24142e-16,0,0
0.689375,2,0.1,0.125,2.24142e-16,0,0
0.690625,2,0.1,0.125,3.65102e-16,0,0
0.691875,2,0.1,0.125,3.65102e-16,0,0
0.693125,2,0.1,0.125,4.70964e-16,0,0
0.694375,2,0.1,0.125,4.70964e-16,0,0
0.695625,2,0.1,0.125,1.77394e-16,0,0
0.696875,2,0.1,0.125,1.77394e-16,0,0
0.698125,2,0.1,0.125,-1.90169e-16,0,0
0.699375,2,0.1,0.125,-1.90169e-16,0,0
0.700625,2,0.1,0.125,-5.10507e-16,0,0
0.701875,2,0.1,0.125,-5.10507e-16,0,0
0.703125,2,0.1,0.125,-3.26326e-16,0,0
0.704375,2,0.1,0.125,-3.26326e-16,0,0
0.705625,2,0.1,0.125,6.9992e-17,0,0
0.706875,2,0.1,0.125,6.9992e-17,0,0
0.708125,2,0.1,0.125,2.27008e-16,0,0
0.709375,2,0.1,0.125,2.27008e-16,0,0
0.710625,2,0.1,0.125,1.6693e-16,0,0
0.711875,2,0.1,0.125,1.6693e-16,0,0
0.713125,2,0.1,0.125,4.20448e-16,0,0
0.714375,2,0.1,0.125,4.20448e-16,0,0
0.715625,2,0.1,0.125,3.22681e-16,0,0
0.716875,2,0.1,0.125,3.22681e-16,0,0
0.718125,2,0.1,0.125,2.71095e-16,0,0
0.719375,2,0.1,0.125,2.71095e-16,0,0
0.720625,2,0.1,0.125,4.93603e-16,0,0
0.721875,2,0.1,0.125,4.93603e-16,0,0
0.723125,2,0.1,0.125,6.35349e-16,0,0
0.724375,2,0.1,0.125,6.35349e-16,0,0
0.725625,2,0.1,0.125,8.41713e-16,0,0
0.726875,2,0.1,0.125,8.41713e-16,0,0
0.728125,2,0.1,0.125,4.66771e-16,0,0
0.729375,2,0.1,0.125,4.66771e-16,0,0
0.730625,2,0.1,0.125,5.6515e-17,0,0
0.731875,2,0.1,0.125,5.6515e-17,0,0
0.733125,2,0.1,0.125,-2.61118e-16,0,0
0.734375,2,0.1,0.125,-2.61118e-16,0,0
0.735625,2,0.1,0.125,-5.42248e-16,0,0
0.736875,2,0.1,0.125,-5.42248e-16,0,0
0.738125,2,0.1,0.125,-7.58006e-16,0,0
0.739375,2,0.1,0.125,-7.58006e-16,0,0
0.740625,2,0.1,0.125,-9.52714e-16,0,0
0.741875,2,0.1,0.125,-9.52714e-16,0,0
0.743125,2,0.1,0.125,-6.11263e-16,0,0
0.744375,2,0.1,0.125,-6.11263e-16,0,0
0.745625,2,0.1,0.125,-1.17432e-16,0,0
0.746875,2,0.1,0.125,-1.17432e-16,0,0
0.748125,2,0.1,0.125,3.3106e-16,0,0
0.749375,2,0.1,0.125,3.3106e-16,0,0
0.750625,2,0.1,0.125,9.13141e-17,0,0
0.751875,2,0.1,0.125,9.13141e-17,0,0
0.753125,2,0.1,0.125,-6.42844e-17,0,0
0.754375,2,0.1,0.125,-6.42844e-17,0,0
0.755625,2,0.1,0.125,2.50361e-16,0,0
0.756875,2,0.1,0.125,2.50361e-16,0,0
0.758125,2,0.1,0.125,5.55145e-17,0,0
0.759375,2,0.1,0.125,5.55145e-17,0,0
0.760625,2,0.1,0.125,-2.49593e-16,0,0
0.761875,2,0.1,0.125,-2.49593e-16,0,0
0.763125,2,0.1,0.125,-1.28845e-16,0,0
0.764375,2,0.1,0.125,-1.28845e-16,0,0
0.765625,2,0.1,0.125,-1.46716e-16,0,0
0.766875,2,0.1,0.125,-1.46716e-16,0,0
0.768125,2,0.1,0.125,-2.30205e-16,0,0
0.769375,2,0.1,0.125,-2.30205e-16,0,0
0.770625,2,0.1,0.125,1.04216e-16,0,0
0.771875,2,0.1,0.125,1.04216e-16,0,0
0.773125,2,0.1,0.125,5.41258e-16,0,0
0.774375,2,0.1,0.125,5.41258e-16,0,0
0.775625,2,0.1,0.125,2.59398e-16,0,0
0.776875,2,0.1,0.125,2.59398e-16,0,0
0.778125,2,0.1,0.125,1.05937e-16,0,0
0.779375,2,0.1,0.125,1.05937e-16,0,0
0.780625,2,0.1,0.125,2.32826e-16,0,0
0.781875,2,0.1,0.125,2.32826e-16,0,0
0.783125,2,0.1,0.125,1.44595e-16,0,0
0.784375,2,0.1,0.125,1.44595e-16,0,0
0.785625,2,0.1,0.125,6.49418e-17,0,0
0.786875,2,0.1,0.125,6.49418e-17,0,0
0.788125,2,0.1,0.125,4.81305e-17,0,0
0.789375,2,0.1,0.125,4.81305e-17,0,0
0.790625,2,0.1,0.125,2.14853e-16,0,0
0.791875,2,0.1,0.125,2.14853e-16,0,0
0.793125,2,0.1,0.125,5.53867e-16,0,0
0.794375,2,0.1,0.125,5.53867e-16,0,0
0.795625,2,0.1,0.125,6.51296e-16,0,0
0.796875,2,0.1,0.125,6.51296e-16,0,0
0.798125,2,0.1,0.125,5.14031e-16,0,0
0.799375,2,0.1,0.125,5.14031e-16,0,0
0.800625,2,0.1,0.125,1.87296e-16,0,0
0.801875,2,0.1,0.125,1.87296e-16,0,0
0.803125,2,0.1,0.125,5.54288e-17,0,0
0.804375,2,0.1,0.125,5.54288e-17,0,0
0.805625,2,0.1,0.125,3.30181e-16,0,0
0.806875,2,0.1,0.125,3.30181e-16,0,0
0.808125,2,0.1,0.125,2.50705e-16,0,0
0.809375,2,0.1,0.125,2.50705e-16,0,0
0.810625,2,0.1,0.125,-1.18088e-16,0,0
0.811875,2,0.1,0.125,-1.18088e-16,0,0
0.813125,2,0.1,0.125,-4.53357e-16,0,0
0.814375,2,0.1,0.125,-4.53357e-16,0,0
0.815625,2,0.1,0.125,-4.24996e-16,0,0
0.816875,2,0.1,0.125,-4.24996e-16,0,0
0.818125,2,0.1,0.125,-1.8585e-16,0,0
0.819375,2,0.1,0.125,-1.8585e-16,0,0
0.820625,2,0.1,0.125,-5.96482e-17,0,0
0.821875,2,0.1,0.125,-5.96482e-17,0,0
0.823125,2,0.1,0.125,-2.15478e-16,0,0
0.824375,2,0.1,0.125,-2.15478e-16,0,0
0.825625,2,0.1,0.125,-4.74858e-16,0,0
0.826875,2,0.1,0.125,-4.74858e-16,0,0
0.828125,2,0.1,0.125,-3.96497e-16,0,0
0.829375,2,0.1,0.125,-3.96497e-16,0,0
0.830625,2,0.1,0.125,-6.76988e-16,0,0
0.831875,2,0.1,0.125,-6.76988e-16,0,0
0.833125,2,0.1,0.125,-7.04641e-16,0,0
0.834375,2,0.1,0.125,-7.04641e-16,0,0
0.835625,2,0.1,0.125,-5.86929e-16,0,0
0.836875,2,0.1,0.125,-5.86929e-16,0,0
0.838125,2,0.1,0.125,-5.98199e-16,0,0
0.839375,2,0.1,0.125,-5.98199e-16,0,0
0.840625,2,0.1,0.125,-4.03023e-16,0,0
0.841875,2,0.1,0.125,-4.03023e-16,0,0
0.843125,2,0.1,0.125,-7.53821e-16,0,0
0.844375,2,0.1,0.125,-7.53821e-16,0,0
0.845625,2,0.1,0.125,-6.519e-16,0,0
0.846875,2,0.1,0.125,-6.519e-16,0,0
0.848125,2,0.1,0.125,-2.58085e-16,0,0
0.849375,2,0.1,0.125,-2.58085e-16,0,0
0.850625,2,0.1,0.125,-3.31291e-16,0,0
0.851875,2,0.1,0.125,-3.31291e-16,0,0
0.853125,2,0.1,0.125,4.21514e-17,0,0
0.854375,2,0.1,0.125,4.21514e-17,0,0
0.855625,2,0.1,0.125,-1.59684e-16,0,0
0.856875,2,0.1,0.125,-1.59684e-16,0,0
0.858125,2,0.1,0.125,-7.07285e-17,0,0
0.859375,2,0.1,0.125,-7.07285e-17,0,0
0.860625,2,0.1,0.125,-2.19832e-16,0,0
0.861875,2,0.1,0.125,-2.19832e-16,0,0
0.863125,2,0.1,0.125,5.86082e-17,0,0
0.864375,2,0.1,0.125,5.86082e-17,0,0
0.865625,2,0.1,0.125,4.54851e-16,0,0
0.866875,2,0.1,0.125,4.54851e-16,0,0
0.868125,2,0.1,0.125,2.2933e-16,0,0
0.869375,2,0.1,0.125,2.2933e-16,0,0
0.870625,2,0.1,0.125,6.17142e-16,0,0
0.871875,2,0.1,0.125,6.17142e-16,0,0
0.873125,2,0.1,0.125,7.32462e-16,0,0
0.874375,2,0.1,0.125,7.32462e-16,0,0
0.875625,2,0.1,0.125,4.291e-16,0,0
0.876875,2,0.1,0.125,4.291e-16,0,0
0.878125,2,0.1,0.125,3.17493e-16,0,0
0.879375,2,0.1,0.125,3.17493e-16,0,0
0.880625,2,0.1,0.125,7.93102e-16,0,0
0.881875,2,0.1,0.125,7.93102e-16,0,0
0.883125,2,0.1,0.125,8.66279e-16,0,0
0.884375,2,0.1,0.125,8.66279e-16,0,0
0.885625,2,0.1,0.125,5.68532e-16,0,0
0.886875,2,0.1,0.125,5.68532e-16,0,0
0.888125,2,0.1,0.125,3.96265e-16,0,0
0.889375,2,0.1,0.125,3.96265e-16,0,0
0.890625,2,0.1,0.125,4.12326e-16,0,0
0.891875,2,0.1,0.125,4.12326e-16,0,0
0.893125,2,0.1,0.125,4.44312e-16,0,0
0.894375,2,0.1,0.125,4.44312e-16,0,0
0.895625,2,0.1,0.125,2.57382e-16,0,0
0.896875,2,0.1,0.125,2.57382e-16,0,0
0.898125,2,0.1,0.125,-2.82085e-16,0,0
0.899375,2,0.1,0.125,-2.82085e-16,0,0
0.900625,2,0.1,0.125,-4.22769e-16,0,0
0.901875,2,0.1,0.125,-4.22769e-16,0,0
0.903125,2,0.1,0.125,-7.93407e-16,0,0
0.904375,2,0.1,0.125,-7.93407e-16,0,0
0.905625,2,0.1,0.125,-9.31356e-16,0,0
0.906875,2,0.1,0.125,-9.31356e-16,0,0
0.908125,2,0.1,0.125,-9.42142e-16,0,0
0.909375,2,0.1,0.125,-9.42142e-16,0,0
0.910625,2,0.1,0.125,-8.11966e-16,0,0
0.911875,2,0.1,0.125,-8.11966e-16,0,0
0.913125,2,0.1,0.125,-6.95735e-17,0,0
0.914375,2,0.1,0.125,-6.95735e-17,0,0
0.915625,2,0.1,0.125,2.262e-16,0,0
0.916875,2,0.1,0.125,2.262e-16,0,0
0.918125,2,0.1,0.125,-1.61495e-16,0,0
0.919375,2,0.1,0.125,-1.61495e-16,0,0
0.920625,2,0.1,0.125,1.96959e-16,0,0
0.921875,2,0.1,0.125,1.96959e-16,0,0
0.923125,2,0.1,0.125,4.36227e-16,0,0
0.924375,2,0.1,0.125,4.36227e-16,0,0
0.925625,2,0.1,0.125,2.60239e-16,0,0
0.926875,2,0.1,0.125,2.60239e-16,0,0
0.928125,2,0.1,0.125,3.16205e-16,0,0
0.929375,2,0.1,0.125,3.16205e-16,0,0
0.930625,2,0.1,0.125,-9.93656e-17,0,0
0.931875,2,0.1,0.125,-9.93656e-17,0,0
0.933125,2,0.1,0.125,-1.67919e-16,0,0
0.934375,2,0.1,0.125,-1.67919e-16,0,0
0.935625,2,0.1,0.125,-2.08054e-16,0,0
0.936875,2,0.1,0.125,-2.08054e-16,0,0
0.938125,2,0.1,0.125,-3.68094e-16,0,0
0.939375,2,0.1,0.125,-3.68094e-16,0,0
0.940625,2,0.1,0.125,-3.46479e-16,0,0
0.941875,2,0.1,0.125,-3.46479e-16,0,0
0.943125,2,0.1,0.125,-5.06821e-17,0,0
0.944375,2,0.1,0.125,-5.06821e-17,0,0
0.945625,2,0.1,0.125,4.26711e-16,0,0
0.946875,2,0.1,0.125,4.26711e-16,0,0
0.948125,2,0.1,0.125,1.16071e-16,0,0
0.949375,2,0.1,0.125,1.16071e-16,0,0
0.950625,2,0.1,0.125,-3.57081e-16,0,0
0.951875,2,0.1,0.125,-3.57081e-16,0,0
0.953125,2,0.1,0.125,-1.36007e-16,0,0
0.954375,2,0.1,0.125,-1.36007e-16,0,0
0.955625,2,0.1,0.125,3.22631e-16,0,0
0.956875,2,0.1,0.125,3.22631e-16,0,0
0.958125,2,0.1,0.125,2.81463e-16,0,0
0.959375,2,0.1,0.125,2.81463e-16,0,0
0.960625,2,0.1,0.125,-1.71851e-16,0,0
0.961875,2,0.1,0.125,-1.71851e-16,0,0
0.963125,2,0.1,0.125,1.09585e-16,0,0
0.964375,2,0.1,0.125,1.09585e-16,0,0
0.965625,2,0.1,0.125,1.01782e-16,0,0
0.966875,2,0.1,0.125,1.01782e-16,0,0
0.968125,2,0.1,0.125,9.6456e-17,0,0
0.969375,2,0.1,0.125,9.6456e-17,0,0
0.970625,2,0.1,0.125,2.39594e-16,0,0
0.971875,2,0.1,0.125,2.39594e-16,0,0
0.973125,2,0.1,0.125,4.31932e-16,0,0
0.974375,2,0.1,0.125,4.31932e-16,0,0
0.975625,2,0.1,0.125,2.87514e-16,0,0
0.976875,2,0.1,0.125,2.87514e-16,0,0
0.978125,2,0.1,0.125,5.76036e-16,0,0
0.979375,2,0.1,0.125,5.76036e-16,0,0
0.980625,2,0.1,0.125,2.01717e-16,0,0
0.981875,2,0.1,0.125,2.01717e-16,0,0
0.983125,2,0.1,0.125,4.21253e-16,0,0
0.984375,2,0.1,0.125,4.21253e-16,0,0
0.985625,2,0.1,0.125,9.51125e-16,0,0
0.986875,2,0.1,0.125,9.51125e-16,0,0
0.988125,2,0.1,0.125,1.02481e-15,0,0
0.989375,2,0.1,0.125,1.02481e-15,0,0
0.990625,2,0.1,0.125,6.21176e-16,0,0
0.991875,2,0.1,0.125,6.21176e-16,0,0
0.993125,2,0.1,0.125,4.14568e-16,0,0
0.994375,2,0.1,0.125,4.14568e-16,0,0
0.995625,2,0.1,0.125,1.39929e-16,0,0
0.996875,2,0.1,0.125,1.39929e-16,0,0
0.998125,2,0.1,0.125,-4.18523e-17,0,0
0.999375,2,0.1,0.125,-4.18523e-17,0,0
